exec_price,mid_price_at_submit,spread,depth5,vol24h,order_size
108599.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,542.18725
108598.7,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,110.788373916
108597.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,13.818184253499998
108597.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.984920396
108597.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1084.3745
108597.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,394.5182149645
108596.6,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108593.9,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108592.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.982751646999999
108593.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,142.352346862
108597.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1.0843745
108598.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,49.046258635
108598.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108598.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108600.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,31.0228700705
108600.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,10.247339025
108600.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1.0843745
108602.2,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108604.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,20.978309077
108604.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108604.6,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1.0843745
108605.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,96.387880556
108605.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,119.28119500000001
108605.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,173.49992
108610.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,627.80946052
108610.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1173.64020884
108610.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1095.0339013349999
108610.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1204.2987290785
108615.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,39.97763469149999
108615.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,11.640760257499998
108618.5,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.982751646999999
108618.6,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1.3684806189999998
108618.9,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.9838360215
108618.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.759370500000001
108615.3,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,389.151645564
108610.4,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,542.18725
108610.3,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,542.18725
108608.2,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,115.68649353250001
108608.2,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,115.629021684
108608.2,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,122.4443154165
108608.2,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.9838360215
108608.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,679.4755679470001
108608.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,5363.3954363385
108608.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,2081.9957868765
108608.1,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,0.002168749
108607.3,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,112.75109176099998
108607.3,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,112.692535538
108604.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.982751646999999
108604.7,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,218.28458685
108604.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,2.025611566
108605.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,389.1744174285
108606.3,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,108.43745
108610.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,1089.113216565
108614.9,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,8.87018341
108614.9,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,68.363305978
108615.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,8.9818739835
108615.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,0.002168749
108615.8,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.982751646999999
108622.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,249.57529742199998
108622.0,108437.45,9.221906270003653e-07,1.87473882,5108.32983705,9.984920396
108622.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,21.685321250999998
108622.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,0.002168749
108621.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.3608899975
108620.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,10.247339025
108620.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,31.0228700705
108619.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108618.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1497.566728229
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1084.3745
108618.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1842.5919222645
108618.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,20.978309077
108617.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,27.729624714000003
108616.4,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,54.218725
108615.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108615.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,142.341503117
108615.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.1524833825000003
108615.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.2240520994999997
108615.2,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,6.3815439325
108614.5,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.123205271
108614.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,5.312350675499999
108613.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,708.395835862
108613.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,23856.238999999998
108612.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,5.3687381494999995
108612.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108612.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,49.046258635
108611.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,3.3268609659999995
108610.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,49.759777056
108608.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108608.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.75668669
108608.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.4712894855
108607.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.3780332785
108607.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,5.1019820225
108607.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108606.5,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.8748835105
108605.2,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,6.9920467760000005
108604.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,542.18725
108604.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,542.18725
108604.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,41.911074425
108604.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,24.465657469
108604.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,20.978309077
108602.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,10.0857672245
108602.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.513786802
108602.5,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,142.37294997749999
108602.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,299.4012213225
108601.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,813.2808749999999
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.921511614
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,3.29649848
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,5.666941136999999
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,22.643908309
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.4476399574999999
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2.47237386
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,5.1084882695
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.12774948
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,14.255187176999998
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,4.888360246
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,158.89339548499999
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,4.159660582
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,52.2701040235
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,6.590828211
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,8.8777740315
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,742.97003242
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,61.4070435605
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,7.971236949500001
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.3543837505
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,3.9785700405
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,19.97417829
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,3.443973412
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,31.0228700705
108600.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,10.247339025
108599.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,31.4479448745
108599.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.7556023154999998
108599.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,6.7719187524999995
108599.7,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,8.0471431645
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,813.2808749999999
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,813.2808749999999
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,813.2808749999999
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,24.411438744
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108598.0,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,49.046258635
108594.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,824.788257194
108594.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1248.720130471
108594.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1307.391297168
108594.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,4493.8615497765
108594.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,875.7885586780001
108594.6,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,2083.8283797815
108593.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,108.43745
108593.1,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,1.0843745
108592.3,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,108.43745
108592.2,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,216.8749
108591.9,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,542.18725
108591.8,108437.45,9.221906270003653e-07,2.0907606999999997,5108.32983705,85.049660784
108591.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,448.3205401565
108591.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,8.8170490595
108590.0,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,20.978309077
108589.7,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,384.52461957249994
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1084.3745
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,108.43745
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,108.43745
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,9.984920396
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,498.96191368100006
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,108.43745
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,365.169619122
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,805.6761566315
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,836.1351519619999
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1562.043635999
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1192.7414656575
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,533.345260327
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,223.114390873
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,4337.498
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1768.981328081
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1437.128031097
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,76.292252322
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,748.112136299
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1711.7003294929998
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,5033.0700230249995
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,3605.9106467064994
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,3886.9718421105
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,7492.882488817
108589.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,0.002168749
108589.6,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,108.43745
108589.6,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,9.9860047705
108584.5,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,9.9860047705
108579.1,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,216.8749
108576.9,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,9.984920396
108576.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1.2329338065
108581.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1669.934561251
108581.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,0.002168749
108581.8,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,1.0843745
108583.2,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,108.43745
108589.6,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,9.984920396
108589.7,108437.45,9.221906270003653e-07,1.91074018,5108.32983705,4.7029322065
